DepDates,tof,c3d,c3a,dvd,dva,dvt,theta
7619.62268669995,591.818181818182,36.8826739010235,93.4096766132897,6.07311072688647,9.66486816326481,15.7379788901513,5.06345477524206
7619.62268669995,599.090909090909,44.6798222336718,102.974793439773,6.68429668953075,10.1476496510164,16.8319463405471,5.1439717625292
7619.62268669995,606.363636363636,55.1120228149541,114.477752564099,7.42374722191927,10.6994276746048,18.1231748965241,5.22434506623716
7619.62268669995,613.636363636364,68.975664249332,128.447699176898,8.30515889368361,11.3334769235614,19.638635817245,5.30448793313878
7619.62268669995,620.909090909091,87.3628607354536,145.595642708415,9.34681019040472,12.0663019483359,21.4131121387406,5.38431644543872
7619.62268669995,628.181818181818,111.788349524062,166.887288783999,10.5730009705883,12.9184863193796,23.491487289968,5.46375048626611
7619.62268669995,635.454545454545,144.374666923408,193.646557038799,12.0156009805339,13.9156946301217,25.9312956106557,5.54271459986302
7619.62268669995,642.727272727273,188.119165957408,227.699981664764,13.7156540477444,15.089731000411,28.8053850481554,5.62113872736498
7619.62268669995,650,247.26658770829,271.56909671879,15.724712643107,16.4793536499096,32.2040662930167,5.69895880515086
7619.62268669995,657.272727272727,327.790154720641,328.700460016184,18.1049759657571,18.1300981799929,36.23507414575,5.77611721901932
7619.62268669995,664.545454545455,437.902025983542,403.667738567235,20.9261087157537,20.0914842300721,41.0175929458258,5.85256311347411
7619.62268669995,671.818181818182,588.286383293821,502.143251745102,24.2546157111141,22.4085530935199,46.663168804634,5.92825256075428
7619.62268669995,679.090909090909,791.270368634634,630.176190761212,28.1295284111667,25.1033103546367,53.2328387658034,6.00314859845658
7619.62268669995,686.363636363636,1057.53912452841,792.047274272673,32.5198266374287,28.1433344554741,60.6631610929027,6.07722114652934
7619.62268669995,693.636363636364,1389.3188955634,986.345147369005,37.2735683234568,31.4061323210771,68.6797006445339,6.15044680727282
7619.62268669995,700.909090909091,1772.38240109666,1202.02982307936,42.0996722207746,34.6703017448559,76.7699739656304,6.2228084412213
7619.62268669995,708.181818181818,2188.0564888958,1409.49613238602,46.7766660729022,37.5432568164514,84.3199228893535,0.0111154529483864
7619.62268669995,715.454545454545,2129.75502901966,1365.74502306087,46.1492689976738,36.9559876482941,83.1052566459679,0.0817198082703305
7619.62268669995,722.727272727273,2072.22000611012,1322.54805822884,45.521643271197,36.3668538401226,81.8884971113196,0.151448027850662
7619.62268669995,730,2015.50350188286,1280.00900257233,44.894359354855,35.7772134545486,80.6715728094036,0.220302101519282
7659.01302253744,10,181035.02009886,178285.221507615,425.482103147547,422.238346799073,847.720449946621,5.86651192038195
7659.01302253744,17.2727272727273,59237.8067214367,57266.1629865997,243.388181145751,239.303495558673,482.691676704423,5.93365127880981
7659.01302253744,24.5454545454545,28598.0226444521,26943.4072286112,169.109498977592,164.144470600173,333.253969577765,5.99991032966448
7659.01302253744,31.8181818181818,16631.6949356571,15146.2392633306,128.963928815995,123.070058354299,252.033987170294,6.06527035063346
7659.01302253744,39.0909090909091,10827.4578436645,9443.45692555892,104.055071205898,97.1774507051863,201.232521911084,6.12965203864883
7659.01302253744,46.3636363636364,7626.85565590714,6306.31299121692,87.3318707912932,79.4122974810383,166.744168272332,6.19269654189319
7659.01302253744,53.6363636363636,5710.62091981259,4428.90360322043,75.568650377075,66.5500082886579,142.118658665733,6.25097696032877
7659.01302253744,60.9090909090909,1569.24560435859,537.230363507785,39.6137047542715,23.1782303791248,62.7919351333964,0.0428990334279142
7659.01302253744,68.1818181818182,1390.86572772123,439.201494887653,37.2943122703883,20.9571347012814,58.2514469716697,0.101662502504766
7659.01302253744,75.4545454545455,1253.8474403088,369.076514408873,35.4097082776574,19.2113641995792,54.6210724772366,0.162106832455789
7659.01302253744,82.7272727272727,1145.0743546676,317.311098524326,33.8389473043652,17.8132281893071,51.6521754936723,0.222363028250141
7659.01302253744,90,1056.30922873681,278.071269265872,32.5009111985619,16.6754690868315,49.1763802853933,0.282185762437254
7659.01302253744,97.2727272727273,982.156745376832,247.635494719439,31.3393801051781,15.7364384382057,47.0758185433838,0.34152757607987
7659.01302253744,104.545454545455,918.958174853883,223.545001567293,30.3143229324668,14.9514213895299,45.2657443219967,0.400390510646353
7659.01302253744,111.818181818182,864.159009804427,204.127029628631,29.3965816006628,14.2873030915086,43.6838846921714,0.458793909234364
7659.01302253744,119.090909090909,815.93078050283,188.215022465347,28.5645021049349,13.7191480225758,42.2836501275107,0.51676450429245
7659.01302253744,126.363636363636,772.936211707481,174.978004016543,27.8017303725412,13.2279251591677,41.029655531709,0.574332631773769
7659.01302253744,133.636363636364,734.178610153575,163.813066362981,27.0957304783166,12.798947861562,39.8946783398786,0.631530550626464
7659.01302253744,140.909090909091,698.902537192951,154.275674700017,26.4367648775895,12.4207759298692,38.8575408074587,0.688391608769895
7659.01302253744,148.181818181818,666.526688177598,146.033356076064,25.8171781606278,12.084426179015,37.9016043396429,0.744949792690093
7659.01302253744,155.454545454545,636.597554065697,138.834251547983,25.2308849243481,11.7827947257,37.0136796500481,0.801239468534709
7659.01302253744,162.727272727273,608.756818791967,132.485348996484,24.6729977666267,11.5102280167025,36.1832257833292,0.857295226883037
7659.01302253744,170,582.718030678951,126.837158923429,24.1395532410803,11.2622004476669,35.4017536887472,0.913151787667872
7659.01302253744,177.272727272727,558.249655793198,121.772761933327,23.6273074173338,11.0350696388073,34.6623770561411,0.968843942098165
7659.01302253744,184.545454545455,535.162598744138,117.199874189025,23.133581623781,10.8258890715278,33.9594706953088,1.02440651844222
7659.01302253744,191.818181818182,513.300899319525,113.045028935638,22.6561448468076,10.6322635847517,33.2884084315593,1.07987436373681
7659.01302253744,199.090909090909,492.534718514172,109.249262667582,22.1931232257691,10.452237208731,32.6453604345001,1.13528233632836
7659.01302253744,206.363636363636,472.754996031023,105.764884860671,21.7429297940968,10.284205601828,32.0271353959249,1.1906653057678
7659.01302253744,213.636363636364,453.869342361214,102.553037103128,21.3042094986229,10.1268473427384,31.4310568413613,1.2460581575328
7659.01302253744,220.909090909091,435.798852517553,99.5818334297465,20.8757958535131,9.97906976775624,30.8548656212693,1.30149580062259
7659.01302253744,228.181818181818,418.475614612702,96.8249327519205,20.4566765290137,9.8399660950595,30.2966426240732,1.35701317641974
7659.01302253744,235.454545454545,401.840747094729,94.2604354367894,20.0459658558706,9.70878135693607,29.7547472128066,1.41264526742122
7659.01302253744,242.727272727273,385.842841652394,91.8700251188869,19.6428827225638,9.58488524286477,29.2277679654285,1.46842710455797
7659.01302253744,250,370.436719940898,89.6382975417362,19.2467327082001,9.46775039498487,28.7144831031849,1.52439377187605
7659.01302253744,257.272727272727,355.582434969131,87.5522331726139,18.8568935662566,9.35693503090696,28.2138285971636,1.580580407359
7659.01302253744,264.545454545455,341.24446469776,85.600781236704,18.4728033795025,9.25206902464005,27.7248724041426,1.63702219864188
7659.01302253744,271.818181818182,327.39105783414,83.7745308640967,18.0939508630409,9.1528427750124,27.2467936380533,1.69375437230697
7659.01302253744,279.090909090909,313.993701178335,82.0654510646619,17.7198674142425,9.05899834775688,26.7788657619994,1.75081217536372
7659.01302253744,286.363636363636,301.026685037757,80.4666858354185,17.3501206058562,8.97032250453787,26.3204431103941,1.80823084740174
7659.01302253744,293.636363636364,288.466748826821,78.9723943034592,16.984308900477,8.88664133986846,25.8709502403454,1.86604558176408
7659.01302253744,300.909090909091,276.292793503683,77.5776287636627,16.6220574389479,8.8078163447964,25.4298737837443,1.92429147391439
7659.01302253744,308.181818181818,264.485651402125,76.2782460936183,16.2630148312705,8.73374181514534,24.9967566464159,1.98300345495958
7659.01302253744,315.454545454545,253.027907740146,75.0708506465797,15.906850968691,8.66434363622425,24.5711946049153,2.04221620801819
7659.01302253744,322.727272727273,241.903772186604,73.9527697603136,15.55325599952,8.59957962695349,24.1528356264735,2.10196406476901
7659.01302253744,330,231.099004205968,72.9220671330223,15.2019408039226,8.53944185137543,23.7413826552981,2.16228087901338
7659.01302253744,337.272727272727,220.600903996393,71.9776056588075,14.8526396305974,8.48396167240326,23.3366013030007,2.22319987333227
7659.01302253744,344.545454545455,210.398394619486,71.1191820776698,14.5051161532573,8.43321896298619,22.9383351162435,2.28475345371111
7659.01302253744,351.818181818182,200.482246444311,70.3477754247799,14.159175344783,8.38735807181141,22.5465334165944,2.34697298493013
7659.01302253744,359.090909090909,190.845545516785,69.6659892898193,13.8146858638474,8.34661543919566,22.1613013030431,2.40988851574553
7659.01302253744,366.363636363636,181.484613567795,69.0788459751013,13.471622529146,8.31136847788024,21.7829910070263,2.47352843562479
7659.01302253744,373.636363636364,172.400824903171,68.5952613018518,13.1301494623317,8.28222562490614,21.4123750872379,2.53791903001339
7659.01302253744,380.909090909091,163.604336733255,68.2309295670958,12.7907910909863,8.26020154518616,21.0509926361725,2.6030838690579
7659.01302253744,388.181818181818,155.122246170077,68.0143732891904,12.4548081546878,8.24708271385648,20.7018908685443,2.66904288991947
7659.01302253744,395.454545454545,147.018043166472,68.0008262669221,12.125099717795,8.24626135087423,20.3713610686692,2.73581084172902
7659.01302253744,402.727272727273,139.443729749249,68.3080924005896,11.8086294610869,8.26487098511463,20.0735004462015,2.80339421390285
7659.01302253744,410,132.803723343329,69.2253642940096,11.5240497804951,8.32017814076174,19.8442279212568,2.87178393150626
7659.01302253744,417.272727272727,128.406462683399,71.630776437127,11.3316575435105,8.46349670273032,19.7951542462408,2.94093344252193
7659.01302253744,424.545454545455,132.26826194732,79.3417805398125,11.5007939703013,8.9074003244388,20.4081942947401,3.01066692196192
7659.01302253744,431.818181818182,204.631721840013,128.482669579579,14.3049544508192,11.335019610904,25.6399740617233,3.07995518370409
7659.01302253744,439.090909090909,1011.63258500458,554.07208628927,31.8061721212185,23.538735868548,55.3449079897665,3.16634683380617
7659.01302253744,446.363636363636,158.529162118613,96.3841121688703,12.5908364344317,9.81754104492924,22.408377479361,3.23081089531227
7659.01302253744,453.636363636364,109.72977856855,75.7440181618972,10.4751982591524,8.70310393835999,19.1783021975124,3.30350508474297
7659.01302253744,460.909090909091,92.8676020846613,71.3264580573339,9.63678380398052,8.44549927815602,18.0822830821365,3.37770237841066
7659.01302253744,468.181818181818,82.4380423477128,70.0057045008887,9.07953976519255,8.36694116752883,17.4464809327214,3.4528991352529
7659.01302253744,475.454545454545,74.2952711864207,69.7412338370222,8.61947047018671,8.35112171130455,16.9705921814913,3.52894868658042
7659.01302253744,482.727272727273,67.2808362226614,69.9875897663366,8.20248963563267,8.36585857914993,16.5683482147826,3.60576951592765
7659.01302253744,490,60.9697794868665,70.5550294435746,7.80831476612377,8.39970412833539,16.2080188944592,3.68329533382949
7659.01302253744,497.272727272727,55.181219496205,71.3689884314035,7.42840625546322,8.44801683422823,15.8764230896914,3.76146169839775
7659.01302253744,504.545454545455,49.8337803057006,72.4008986239759,7.05930451997225,8.50887175975616,15.5681762797284,3.84020156210514
7659.01302253744,511.818181818182,44.8937090749872,73.6440240591621,6.70027679092343,8.58160964266973,15.2818864335932,3.91944373103433
7659.01302253744,519.090909090909,40.3537148894724,75.1039045942167,6.3524573898195,8.66625089610361,15.0187082859231,3.9991125097
7659.01302253744,526.363636363636,36.2236897821407,76.7943422648837,6.0186119481273,8.76323811526787,14.7818500633952,4.07912793037529
7659.01302253744,533.636363636364,32.5266544046091,78.7357876198653,5.70321439230625,8.87331886161347,14.5765332539197,4.15940632074101
7659.01302253744,540.909090909091,29.2973095422123,80.9549139262412,5.41269891479402,8.99749486947568,14.4101937842697,4.23986108994749
7659.01302253744,548.181818181818,26.5820945506956,83.4848821566647,5.15578263221944,9.13700619221989,14.2927888244393,4.32040366157372
7659.01302253744,555.454545454545,24.4402937425895,86.3660964344429,4.94371254651699,9.29333613049926,14.2370486770162,4.40094450127675
7659.01302253744,562.727272727273,22.9460358869804,89.6473890986907,4.79020207162291,9.46823051571362,14.2584325873365,4.48139419500314
7659.01302253744,570,22.1912019086093,93.3876520694212,4.71075385778213,9.66372868355798,14.3744825413401,4.56166453768257
7659.01302253744,577.272727272727,22.2893746945793,97.6579854095276,4.72116243043801,9.88220549318459,14.6033679236226,4.6416695954526
7659.01302253744,584.545454545455,23.3810717660181,102.544482704099,4.83539778777487,10.1264249715336,14.9618227593085,4.72132670800747
7659.01302253744,591.818181818182,25.6406188890001,108.151825949613,5.06365667171463,10.3996070093832,15.4632636810979,4.80055740210489
7659.01302253744,599.090909090909,29.2851672341927,114.607926972726,5.41157714850234,10.705509187924,16.1170863364264,4.8792881926208
7659.01302253744,606.363636363636,34.58654432,122.069933955737,5.88103258960533,11.0485263250687,16.9295589146741,4.95745125357201
7659.01302253744,613.636363636364,41.886876653005,130.732025988453,6.47200715798468,11.4338106503673,17.905817808352,5.03498494785516
7659.01302253744,620.909090909091,51.6192474834252,140.835550024954,7.18465360914673,11.8674154736806,19.0520690828273,5.11183421065294
7659.01302253744,628.181818181818,64.3350711718258,152.682213422454,8.02091460943363,12.3564644386028,20.3773790480364,5.18795078710783
7659.01302253744,635.454545454545,80.7403768705762,166.651220534669,8.98556491660798,12.9093462473771,21.8949111639851,5.26329332957928
7659.01302253744,642.727272727273,101.743758034873,183.221396521149,10.0868110934464,13.5359298358535,23.6227409292999,5.33782736322739
7659.01302253744,650,128.519219561617,202.999380866947,11.3366317555796,14.2477851214477,25.5844168770274,5.41152513044552
7659.01302253744,657.272727272727,162.587175122436,226.75468295121,12.7509676151434,15.0583758404155,27.809343455559,5.48436532430654
