DepDates,tof,c3d,c3a,dvd,dva,dvt,theta
9037.67477684973,337.272727272727,15.4659951166516,79.9571376739233,3.93268294128215,8.94187551210166,12.8745584533838,4.8313156204971
9037.67477684973,344.545454545455,18.1687988736236,94.4172012744729,4.26248740451201,9.71685140745051,13.9793388119625,4.95435393210106
9037.67477684973,351.818181818182,22.5833962269687,112.862942533515,4.75219909378476,10.6236972158244,15.3758963096092,5.07784684659416
9037.67477684973,359.090909090909,29.5070087553133,136.980728439292,5.43203541550617,11.7038766414933,17.1359120569995,5.20182211821103
9037.67477684973,366.363636363636,40.205748285095,169.401938500942,6.34080028743178,13.015449992257,19.3562502796888,5.32630054483776
9037.67477684973,373.636363636364,56.7573580962135,214.36458763839,7.53374794482889,14.6411948842432,22.1749428290721,5.45129539384008
9037.67477684973,380.909090909091,82.6835755051268,278.910963588732,9.09305094592166,16.7006276405628,25.7936785864845,5.57681186002164
9037.67477684973,388.181818181818,124.114641313793,375.040067726742,11.1406750833956,19.36595124766,30.5066263310556,5.70284649662954
9037.67477684973,395.454545454545,191.800353046189,523.288642096463,13.8492004479027,22.8755031004012,36.7247035483039,5.82938638336709
9037.67477684973,402.727272727273,303.738602234174,756.999271117993,17.4280980670346,27.5136197385584,44.941717805593,5.95640699264751
9037.67477684973,410,484.692015876444,1119.76452702301,22.0157220157878,33.4628828259463,55.4786048417341,6.08386227654687
9037.67477684973,417.272727272727,749.929149390129,1632.93272158009,27.384834295466,40.4095622542498,67.7943965497158,6.2115674956772
9037.67477684973,424.545454545455,952.620406280843,1931.60823628741,30.8645493451766,43.950065259194,74.8146146043706,0.0574864342385508
9037.67477684973,431.818181818182,892.257736641192,1820.02082768992,29.8706835650139,42.6617021189957,72.5323856840096,0.185828465182764
9037.67477684973,439.090909090909,833.537839742154,1709.63554951908,28.8710553970954,41.3477393519776,70.218794749073,0.314693678526561
9037.67477684973,446.363636363636,776.681988233078,1600.97846697452,27.8690148414521,40.0122289678358,67.8812438092879,0.443803888873913
9037.67477684973,453.636363636364,721.883746949511,1494.54905016698,26.8678943527309,38.659397954016,65.5272923067469,0.573071040041584
9037.67477684973,460.909090909091,669.30734804749,1390.81197850984,25.8709750115354,37.2935916547312,63.1645666662666,0.702420164636061
9037.67477684973,468.181818181818,619.08670655319,1290.18979917545,24.8814530635409,35.9192121179662,60.8006651815072,0.831778352828778
9037.67477684973,475.454545454545,571.325101005729,1193.05674865483,23.9024078495395,34.5406535643845,58.443061413924,0.96107373832279
9037.67477684973,482.727272727273,526.095515563483,1099.73398585557,22.9367721260748,33.1622373469519,56.0990094730268,1.09023619517719
9037.67477684973,490,483.44161166277,1010.4864066406,21.9873056935762,31.7881488394748,53.775454533051,1.219198437846
9037.67477684973,497.272727272727,443.379271142777,925.521120443946,21.0565731101425,30.4223786125271,51.4789517226696,1.3478971878312
9037.67477684973,504.545454545455,405.898630551131,844.987577982957,20.1469260819394,29.0686700415234,49.2155961234628,1.47627428170478
9037.67477684973,511.818181818182,370.966509515392,768.979253575734,19.2604908949744,27.7304751776044,46.9909660725788,1.60427765866759
9037.67477684973,519.090909090909,338.529125381446,697.53671383995,18.3991609966717,26.410920352005,44.8100813486767,1.73186219202014
9037.67477684973,526.363636363636,308.514981783434,630.651852900073,17.5645945522074,25.1127826594361,42.6773772116435,1.85899034379221
9037.67477684973,533.636363636364,280.837819614353,568.273048015401,16.7582164807104,23.8384783074634,40.5966947881737,1.98563263211746
9037.67477684973,540.909090909091,255.39952332084,510.310995292482,15.9812240870604,22.590064083408,38.5712881704685,2.11176790828799
9037.67477684973,548.181818181818,232.092881070802,456.645037789521,15.2345948771473,21.3692544977479,36.6038493748952,2.23738344414872
9037.67477684973,555.454545454545,210.804101962909,407.129944859478,14.5190943919691,20.1774613085858,34.696555700555,2.36247482761984
9037.67477684973,562.727272727273,191.415003633627,361.603510613425,13.8352811187062,19.015875226069,32.8511563447752,2.4870456453456
9037.67477684973,570,173.804874539107,319.896705503844,13.183507672054,17.8856564180307,31.0691640900848,2.61110686368147
9037.67477684973,577.272727272727,157.85280459146,281.853966232963,12.5639486066865,16.7885069685474,29.3524555752339,2.73467555967342
9037.67477684973,584.545454545455,143.448872970307,247.406386545736,11.9770143596101,15.7291572102811,27.7061715698912,2.85777138166198
9037.67477684973,591.818181818182,130.639320469924,217.11782425676,11.4297559234624,14.7349185358033,26.1646744592657,2.98039917096945
9037.67477684973,599.090909090909,130.914145142554,217.889960664063,11.441771940681,14.7610961877519,26.2028681284328,3.10221818266487
9037.67477684973,606.363636363636,115.989644809118,167.937263126032,10.7698488758718,12.9590610433793,23.7289099192512,3.22512557642295
9037.67477684973,613.636363636364,101.977435179695,139.214231748701,10.0983877515025,11.7989080744237,21.8972958259262,3.34661280132153
9037.67477684973,620.909090909091,93.1175543517233,118.039757716586,9.64974374539155,10.8646103343188,20.5143540797103,3.46798928961146
9037.67477684973,628.181818181818,85.7598075340913,99.7165566341524,9.26065913065001,9.98581777493222,19.2464769055822,3.58920176399944
9037.67477684973,635.454545454545,79.4882249498668,83.764533348492,8.91561691358858,9.15229661606812,18.0679135296567,3.71029183641034
9037.67477684973,642.727272727273,74.1622260278744,70.0096265189187,8.6117493012671,8.36717554010424,16.9789248413713,3.83131386054572
9037.67477684973,650,69.7095112973402,58.3565863077154,8.34922219714748,7.63914827109118,15.9883704682387,3.95232586499766
9037.67477684973,657.272727272727,66.0898402187425,48.7568125575715,8.12956580751657,6.9826078622225,15.1121736697391,4.07338700578541
9037.67477684973,664.545454545455,63.2874993985648,41.2063151819969,7.95534407794941,6.41921452998705,14.3745586079365,4.19455628331128
9037.67477684973,671.818181818182,61.3120708423014,35.7530360245741,7.83020247773334,5.97938425128993,13.8095867290233,4.31589160917567
9037.67477684973,679.090909090909,60.2035907948084,32.5106901925179,7.75909729252111,5.70181464031565,13.4609119328368,4.43744899301141
9037.67477684973,686.363636363636,60.0419904650266,31.6805244159329,7.74867669121809,5.62854549736723,13.3772221885853,4.55928177752366
9037.67477684973,693.636363636364,60.9624117506027,33.5848376030986,7.80784296400758,5.79524266990595,13.6030856339135,4.68143989682215
9037.67477684973,700.909090909091,63.1797061259727,38.7191968041563,7.94856629373956,6.2224751348765,14.1710414286161,4.80396915035525
9037.67477684973,708.181818181818,67.0281120645318,47.8354426634106,8.18706980943315,6.91631713149495,15.1033869409281,4.92691049265299
9037.67477684973,715.454545454545,73.0269370437713,62.0769027592182,8.5455799711764,7.87888969076343,16.4244696619398,5.05029934354913
9037.67477684973,722.727272727273,81.9921905001411,83.204653548106,9.05495392037647,9.12165848670657,18.176612407083,5.17416492628677
9037.67477684973,730,95.2317800693507,113.986878500717,9.75867716800544,10.676463763846,20.4351409318515,5.29852964185496
9077.06511268722,10,189455.294660541,188877.71592001,435.264626015647,434.600639576163,869.86526559181,5.80782767251604
9077.06511268722,17.2727272727273,61320.165571457,61400.0396381931,247.629088702149,247.790313850629,495.419402552778,5.93588179731493
9077.06511268722,24.5454545454545,29074.7109736635,29430.9527416936,170.513081532366,171.554518278283,342.067599810649,6.06414435560657
9077.06511268722,31.8181818181818,16477.439908795,16994.071217323,128.364480713299,130.361310277716,258.725790991015,6.19195405216972
9077.06511268722,39.0909090909091,959.721420736355,1790.01240968139,30.9793708899383,42.3085382598051,73.2879091497434,0.043319576797782
9077.06511268722,46.3636363636364,603.688165826204,1231.99187555055,24.5700664595398,35.0997418160098,59.6698082755496,0.169705429699914
9077.06511268722,53.6363636363636,402.791438008519,879.640480044835,20.0696646212267,29.6587336217316,49.7283982429584,0.298638344588929
9077.06511268722,60.9090909090909,283.145847255712,642.599713762886,16.8269381426245,25.3495505633312,42.1764887059557,0.427844248727261
9077.06511268722,68.1818181818182,209.277860243028,475.897636936252,14.4664391003117,21.81507820147,36.2815173017817,0.557084620963087
9077.06511268722,75.4545454545455,162.602767056456,355.017640564893,12.7515790024787,18.8419118075872,31.5934908100659,0.686247760097205
9077.06511268722,82.7272727272727,132.703530116691,265.575217426955,11.5197018241225,16.2964786818182,27.8161805059407,0.815250361331467
9077.06511268722,90,113.418942523327,198.589821245182,10.6498329810062,14.0921900797989,24.7420230608051,0.944020863501812
9077.06511268722,97.2727272727273,100.944270774823,148.144327687076,10.0471026059667,12.1714554465387,22.2185580525054,1.07249565400443
9077.06511268722,104.545454545455,92.8483194286317,110.153269679346,9.63578328049317,10.4953927834715,20.1311760639647,1.20061835820361
9077.06511268722,111.818181818182,87.5370439319985,81.6817094005828,9.35612333886202,9.03779339222704,18.3939167310891,1.32834000184795
9077.06511268722,119.090909090909,83.9470717496087,60.5524916242061,9.16226346213689,7.78154815086343,16.9438116130003,1.45561938833523
9077.06511268722,126.363636363636,81.363108184641,45.1109433452152,9.02015011985061,6.71646807073593,15.7366181905865,1.58242345618952
9077.06511268722,133.636363636364,79.3047479508231,34.0783695551503,8.90532132776932,5.83766816075994,14.7429894885293,1.70872752360377
9077.06511268722,140.909090909091,77.4535789880004,26.4569873682307,8.80077149959027,5.1436356177543,13.9444071173446,1.83451538190673
9077.06511268722,148.181818181818,75.604529443274,21.4654663077845,8.69508651154628,4.63308388741069,13.328170398957,1.95977922237353
9077.06511268722,155.454545454545,73.6323963849259,18.49336223254,8.58093213962946,4.30039093950073,12.8813230791302,2.08451938658799
9077.06511268722,162.727272727273,71.4683700386158,17.0680242412858,8.45389673692646,4.13134654093382,12.5852432778603,2.20874392089901
9077.06511268722,170,69.0836680895538,16.8310072508344,8.31165856430315,4.10256105997637,12.4142196242795,2.33246787921637
9077.06511268722,177.272727272727,66.4791443683992,17.5243146406473,8.15347437405669,4.18620527932486,12.3396796533816,2.45571221584705
9077.06511268722,184.545454545455,63.682404068553,18.9932695544392,7.98012556721716,4.3581268401045,12.3382524073217,2.57850180377776
9077.06511268722,191.818181818182,60.7629917946136,21.2359507220103,7.79506201351943,4.60824811853814,12.4033101320576,2.70086104681099
9077.06511268722,199.090909090909,57.9261671134759,24.6513284591693,7.61092419575152,4.96501041883795,12.5759346145895,2.82280083629755
9077.06511268722,206.363636363636,56.202139121827,31.6830915484301,7.49680859578441,5.62877353856327,13.1255821343477,2.94425985691518
9077.06511268722,213.636363636364,71.6916790769638,77.2980254595492,8.46709389796545,8.79192956406892,17.2590234620344,3.06449922739609
9077.06511268722,220.909090909091,123.628919159377,154.665269792707,11.1188542197196,12.4364492437635,23.5553034634832,3.19109964791021
9077.06511268722,228.181818181818,52.7680117277506,42.7175294982766,7.2641593958111,6.5358648623022,13.8000242581133,3.30990723318998
9077.06511268722,235.454545454545,44.4599553564581,38.8915641656557,6.66782988358717,6.2363101402717,12.9041400238589,3.43056163557897
9077.06511268722,242.727272727273,39.6203644741532,40.4475744011893,6.29447094473819,6.35984075281679,12.654311697555,3.55141158743723
9077.06511268722,250,35.6486315964596,43.3355108719331,5.97064750227809,6.58297127989581,12.5536187821739,3.67236025531444
9077.06511268722,257.272727272727,32.0778966827636,46.8911638127273,5.66373522357495,6.84771230504957,12.5114475286245,3.79342689271874
9077.06511268722,264.545454545455,28.7923121948388,50.9797150818352,5.36584682923757,7.1400080589475,12.5058548881851,3.91465506962526
9077.06511268722,271.818181818182,25.7750756754329,55.6172472664324,5.07691596103706,7.45769718253781,12.5346131435749,4.03609479759977
9077.06511268722,279.090909090909,23.0511621124749,60.8907014992137,4.80116257925878,7.80324941926206,12.6044119985208,4.15779692255941
9077.06511268722,286.363636363636,20.6726185294353,66.9409348235805,4.54671513616537,8.18174399645824,12.7284591326236,4.2798106406951
9077.06511268722,293.636363636364,18.7175248193145,73.9664809841375,4.32637548293193,8.60037679314909,12.926752276081,4.40218203589217
9077.06511268722,300.909090909091,17.2959097247149,82.2391665987976,4.15883514036261,9.0685812891983,13.2274164295609,4.52495301680213
9077.06511268722,308.181818181818,16.5618009639162,92.1316699254714,4.06961926522816,9.5985243618731,13.6681436271013,4.64816043793106
9077.06511268722,315.454545454545,16.733243166324,104.161561237691,4.09062870061853,10.2059571446137,14.2965858452322,4.77183532334944
9077.06511268722,322.727272727273,18.1245948972565,119.06106727561,4.25729901431136,10.9115107696235,15.1688097839349,4.89600216237405
9077.06511268722,330,21.1991314465124,137.889174465771,4.60425145344088,11.742622129055,16.3468735824958,5.02067826681821
9077.06511268722,337.272727272727,26.6565287636809,162.215692796643,5.16299610339587,12.7363924561331,17.8993885595289,5.14587318513231
9077.06511268722,344.545454545455,35.5818852303542,194.43057733319,5.96505534176793,13.9438365356594,19.9088918774273,5.27158816249522
9077.06511268722,351.818181818182,49.7052784192742,238.274614732233,7.05019704825859,15.4361463692281,22.4863434174867,5.39781561042181
9077.06511268722,359.090909090909,71.860278775736,299.760339069303,8.47704422400497,17.3135882782658,25.7906325022708,5.52453847809108
9077.06511268722,366.363636363636,106.787828576144,388.749751303368,10.3338196508428,19.7167378463925,30.0505574972353,5.65172921171247
9077.06511268722,373.636363636364,162.457470285844,521.456132668308,12.7458805221861,22.8354140025599,35.581294524746,5.77934730957528
9077.06511268722,380.909090909091,251.762254398172,723.389091645553,15.867017816785,26.8958935833252,42.7629114001102,5.90733171813299
9077.06511268722,388.181818181818,392.661341403387,1028.55691772163,19.8156842274847,32.0711228010749,51.8868070285597,6.03556866199891
9077.06511268722,395.454545454545,600.103136035272,1461.71850641608,24.4970025928739,38.2324274198759,62.7294300127498,6.16364856080844
